,date,nav,cash,weights
45,2019-03-05,102005.34844779047,-2.9103830456733704e-11,"{'PZU': 0.1160686921661077, 'CDR': 0.06402946947076314, 'CPS': 0.035502476778418036, 'CCC': 0.026870426822309057, 'PTW': 0.06357673202073619, 'BIP': 0.060649880436860155, 'EHG': 0.05949829915812171, 'IZO': 0.05886749711318509, 'BST': 0.05856253754456023, 'CSR': 0.05792248840307651, 'JWW': 0.05780102888498203, 'MBR': 0.057408756825056494, 'EKP': 0.057312031610135296, 'MOJ': 0.05715293359660157, 'PMA': 0.0562746371297107, 'PRT': 0.05626908031528341, 'NTU': 0.05623303172409287}"
46,2019-03-06,101959.9834217658,-2.9103830456733704e-11,"{'PZU': 0.1160686921661077, 'CDR': 0.06402946947076314, 'CPS': 0.035502476778418036, 'CCC': 0.026870426822309057, 'PTW': 0.06357673202073619, 'BIP': 0.060649880436860155, 'EHG': 0.05949829915812171, 'IZO': 0.05886749711318509, 'BST': 0.05856253754456023, 'CSR': 0.05792248840307651, 'JWW': 0.05780102888498203, 'MBR': 0.057408756825056494, 'EKP': 0.057312031610135296, 'MOJ': 0.05715293359660157, 'PMA': 0.0562746371297107, 'PRT': 0.05626908031528341, 'NTU': 0.05623303172409287}"
47,2019-03-07,101403.18761965653,-2.9103830456733704e-11,"{'PZU': 0.1160686921661077, 'CDR': 0.06402946947076314, 'CPS': 0.035502476778418036, 'CCC': 0.026870426822309057, 'PTW': 0.06357673202073619, 'BIP': 0.060649880436860155, 'EHG': 0.05949829915812171, 'IZO': 0.05886749711318509, 'BST': 0.05856253754456023, 'CSR': 0.05792248840307651, 'JWW': 0.05780102888498203, 'MBR': 0.057408756825056494, 'EKP': 0.057312031610135296, 'MOJ': 0.05715293359660157, 'PMA': 0.0562746371297107, 'PRT': 0.05626908031528341, 'NTU': 0.05623303172409287}"
48,2019-03-08,101910.70843004418,-2.9103830456733704e-11,"{'PZU': 0.1160686921661077, 'CDR': 0.06402946947076314, 'CPS': 0.035502476778418036, 'CCC': 0.026870426822309057, 'PTW': 0.06357673202073619, 'BIP': 0.060649880436860155, 'EHG': 0.05949829915812171, 'IZO': 0.05886749711318509, 'BST': 0.05856253754456023, 'CSR': 0.05792248840307651, 'JWW': 0.05780102888498203, 'MBR': 0.057408756825056494, 'EKP': 0.057312031610135296, 'MOJ': 0.05715293359660157, 'PMA': 0.0562746371297107, 'PRT': 0.05626908031528341, 'NTU': 0.05623303172409287}"
49,2019-03-11,100830.33889076632,-2.9103830456733704e-11,"{'PZU': 0.1160686921661077, 'CDR': 0.06402946947076314, 'CPS': 0.035502476778418036, 'CCC': 0.026870426822309057, 'PTW': 0.06357673202073619, 'BIP': 0.060649880436860155, 'EHG': 0.05949829915812171, 'IZO': 0.05886749711318509, 'BST': 0.05856253754456023, 'CSR': 0.05792248840307651, 'JWW': 0.05780102888498203, 'MBR': 0.057408756825056494, 'EKP': 0.057312031610135296, 'MOJ': 0.05715293359660157, 'PMA': 0.0562746371297107, 'PRT': 0.05626908031528341, 'NTU': 0.05623303172409287}"
50,2019-03-12,101873.7636999406,-2.9103830456733704e-11,"{'PZU': 0.1160686921661077, 'CDR': 0.06402946947076314, 'CPS': 0.035502476778418036, 'CCC': 0.026870426822309057, 'PTW': 0.06357673202073619, 'BIP': 0.060649880436860155, 'EHG': 0.05949829915812171, 'IZO': 0.05886749711318509, 'BST': 0.05856253754456023, 'CSR': 0.05792248840307651, 'JWW': 0.05780102888498203, 'MBR': 0.057408756825056494, 'EKP': 0.057312031610135296, 'MOJ': 0.05715293359660157, 'PMA': 0.0562746371297107, 'PRT': 0.05626908031528341, 'NTU': 0.05623303172409287}"
51,2019-03-13,103962.24054246403,-2.9103830456733704e-11,"{'PZU': 0.1160686921661077, 'CDR': 0.06402946947076314, 'CPS': 0.035502476778418036, 'CCC': 0.026870426822309057, 'PTW': 0.06357673202073619, 'BIP': 0.060649880436860155, 'EHG': 0.05949829915812171, 'IZO': 0.05886749711318509, 'BST': 0.05856253754456023, 'CSR': 0.05792248840307651, 'JWW': 0.05780102888498203, 'MBR': 0.057408756825056494, 'EKP': 0.057312031610135296, 'MOJ': 0.05715293359660157, 'PMA': 0.0562746371297107, 'PRT': 0.05626908031528341, 'NTU': 0.05623303172409287}"
52,2019-03-14,106606.59860032308,-2.9103830456733704e-11,"{'PZU': 0.1160686921661077, 'CDR': 0.06402946947076314, 'CPS': 0.035502476778418036, 'CCC': 0.026870426822309057, 'PTW': 0.06357673202073619, 'BIP': 0.060649880436860155, 'EHG': 0.05949829915812171, 'IZO': 0.05886749711318509, 'BST': 0.05856253754456023, 'CSR': 0.05792248840307651, 'JWW': 0.05780102888498203, 'MBR': 0.057408756825056494, 'EKP': 0.057312031610135296, 'MOJ': 0.05715293359660157, 'PMA': 0.0562746371297107, 'PRT': 0.05626908031528341, 'NTU': 0.05623303172409287}"
53,2019-03-15,108715.20950021315,-2.9103830456733704e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
54,2019-03-18,108805.02966036758,-2.9103830456733704e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
55,2019-03-19,109322.83587992293,-2.9103830456733704e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
56,2019-03-20,109513.2270662962,-2.9103830456733704e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
57,2019-03-21,109633.29438024331,-2.9103830456733704e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
58,2019-03-22,107796.49097439436,-2.9103830456733704e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
59,2019-03-25,107540.79255605556,-2.9103830456733704e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
60,2019-03-26,108130.55823364697,-2.9103830456733704e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
61,2019-03-27,107663.1151039483,-2.9103830456733704e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
62,2019-03-28,107559.82027119664,-2.9103830456733704e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
63,2019-03-29,107485.65109345633,-2.9103830456733704e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
64,2019-04-01,108741.29713228252,-2.9103830456733704e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
65,2019-04-02,110134.13076145064,-2.9103830456733704e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
66,2019-04-03,111894.1319038673,-2.9103830456733704e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
67,2019-04-04,111108.03753921403,-2.9103830456733704e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
68,2019-04-05,109296.5216978467,-2.9103830456733704e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
69,2019-04-08,109763.95110694139,-2.9103830456733704e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
70,2019-04-09,110125.52336840637,-2.9103830456733704e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
71,2019-04-10,111237.00491107554,-2.9103830456733704e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
72,2019-04-11,110520.47799453218,-2.9103830456733704e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
73,2019-04-12,110155.78359006485,2.9103830456733704e-11,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677133, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356644, 'PGE': 0.042569581489719906, 'CPS': 0.032342171224650405, 'CCC': 0.02802127945672392, 'DNP': 0.02605764083598556, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.0589272447126206, 'PTW': 0.05823477804002536, 'BIP': 0.05659625794199054, 'EHG': 0.05569619512064403, 'IZO': 0.0553988884603473}"
74,2019-04-15,109867.14640983431,2.9103830456733704e-11,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677133, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356644, 'PGE': 0.042569581489719906, 'CPS': 0.032342171224650405, 'CCC': 0.02802127945672392, 'DNP': 0.02605764083598556, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.0589272447126206, 'PTW': 0.05823477804002536, 'BIP': 0.05659625794199054, 'EHG': 0.05569619512064403, 'IZO': 0.0553988884603473}"
75,2019-04-16,110061.7617660307,2.9103830456733704e-11,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677133, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356644, 'PGE': 0.042569581489719906, 'CPS': 0.032342171224650405, 'CCC': 0.02802127945672392, 'DNP': 0.02605764083598556, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.0589272447126206, 'PTW': 0.05823477804002536, 'BIP': 0.05659625794199054, 'EHG': 0.05569619512064403, 'IZO': 0.0553988884603473}"
76,2019-04-17,110320.33019569011,2.9103830456733704e-11,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677133, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356644, 'PGE': 0.042569581489719906, 'CPS': 0.032342171224650405, 'CCC': 0.02802127945672392, 'DNP': 0.02605764083598556, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.0589272447126206, 'PTW': 0.05823477804002536, 'BIP': 0.05659625794199054, 'EHG': 0.05569619512064403, 'IZO': 0.0553988884603473}"
77,2019-04-18,111042.5424216792,2.9103830456733704e-11,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677133, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356644, 'PGE': 0.042569581489719906, 'CPS': 0.032342171224650405, 'CCC': 0.02802127945672392, 'DNP': 0.02605764083598556, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.0589272447126206, 'PTW': 0.05823477804002536, 'BIP': 0.05659625794199054, 'EHG': 0.05569619512064403, 'IZO': 0.0553988884603473}"
78,2019-04-19,111042.5424216792,2.9103830456733704e-11,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677133, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356644, 'PGE': 0.042569581489719906, 'CPS': 0.032342171224650405, 'CCC': 0.02802127945672392, 'DNP': 0.02605764083598556, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.0589272447126206, 'PTW': 0.05823477804002536, 'BIP': 0.05659625794199054, 'EHG': 0.05569619512064403, 'IZO': 0.0553988884603473}"
79,2019-04-22,111042.5424216792,2.9103830456733704e-11,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677133, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356644, 'PGE': 0.042569581489719906, 'CPS': 0.032342171224650405, 'CCC': 0.02802127945672392, 'DNP': 0.02605764083598556, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.0589272447126206, 'PTW': 0.05823477804002536, 'BIP': 0.05659625794199054, 'EHG': 0.05569619512064403, 'IZO': 0.0553988884603473}"
80,2019-04-23,110491.55187901764,2.9103830456733704e-11,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677133, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356644, 'PGE': 0.042569581489719906, 'CPS': 0.032342171224650405, 'CCC': 0.02802127945672392, 'DNP': 0.02605764083598556, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.0589272447126206, 'PTW': 0.05823477804002536, 'BIP': 0.05659625794199054, 'EHG': 0.05569619512064403, 'IZO': 0.0553988884603473}"
81,2019-04-24,110336.27374627971,2.9103830456733704e-11,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677133, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356644, 'PGE': 0.042569581489719906, 'CPS': 0.032342171224650405, 'CCC': 0.02802127945672392, 'DNP': 0.02605764083598556, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.0589272447126206, 'PTW': 0.05823477804002536, 'BIP': 0.05659625794199054, 'EHG': 0.05569619512064403, 'IZO': 0.0553988884603473}"
82,2019-04-25,109954.25323700711,2.9103830456733704e-11,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677133, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356644, 'PGE': 0.042569581489719906, 'CPS': 0.032342171224650405, 'CCC': 0.02802127945672392, 'DNP': 0.02605764083598556, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.0589272447126206, 'PTW': 0.05823477804002536, 'BIP': 0.05659625794199054, 'EHG': 0.05569619512064403, 'IZO': 0.0553988884603473}"
83,2019-04-26,110284.8944640325,2.9103830456733704e-11,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677133, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356644, 'PGE': 0.042569581489719906, 'CPS': 0.032342171224650405, 'CCC': 0.02802127945672392, 'DNP': 0.02605764083598556, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.0589272447126206, 'PTW': 0.05823477804002536, 'BIP': 0.05659625794199054, 'EHG': 0.05569619512064403, 'IZO': 0.0553988884603473}"
