,date,nav,cash,weights
626,2021-05-26,117786.39134324792,-2.9103830456733704e-11,"{'KGH': 0.15250081472502297, 'ALE': 0.08591636891377556, 'CDR': 0.06510564505052963, 'PKN': 0.09861416128410792, 'PZU': 0.08363710373385776, 'DNP': 0.0614869651304544, 'LPP': 0.05132641327556345, 'CPS': 0.03683980663313757, 'SPL': 0.03692609733943944, 'PGE': 0.03773345979359196, 'OPL': 0.018833395071597606, 'CCC': 0.0246528556990199, 'ACP': 0.017887649612383667, 'TPE': 0.017274809077422036, 'MRC': 0.0042703366277001865, 'CCE': 0.060363252150908195, 'PBG': 0.13656769482083275, 'MEG': 0.010063171060655112}"
627,2021-05-27,124689.60674706112,-2.9103830456733704e-11,"{'KGH': 0.15250081472502297, 'ALE': 0.08591636891377556, 'CDR': 0.06510564505052963, 'PKN': 0.09861416128410792, 'PZU': 0.08363710373385776, 'DNP': 0.0614869651304544, 'LPP': 0.05132641327556345, 'CPS': 0.03683980663313757, 'SPL': 0.03692609733943944, 'PGE': 0.03773345979359196, 'OPL': 0.018833395071597606, 'CCC': 0.0246528556990199, 'ACP': 0.017887649612383667, 'TPE': 0.017274809077422036, 'MRC': 0.0042703366277001865, 'CCE': 0.060363252150908195, 'PBG': 0.13656769482083275, 'MEG': 0.010063171060655112}"
628,2021-05-28,132196.73298813667,-2.9103830456733704e-11,"{'KGH': 0.15250081472502297, 'ALE': 0.08591636891377556, 'CDR': 0.06510564505052963, 'PKN': 0.09861416128410792, 'PZU': 0.08363710373385776, 'DNP': 0.0614869651304544, 'LPP': 0.05132641327556345, 'CPS': 0.03683980663313757, 'SPL': 0.03692609733943944, 'PGE': 0.03773345979359196, 'OPL': 0.018833395071597606, 'CCC': 0.0246528556990199, 'ACP': 0.017887649612383667, 'TPE': 0.017274809077422036, 'MRC': 0.0042703366277001865, 'CCE': 0.060363252150908195, 'PBG': 0.13656769482083275, 'MEG': 0.010063171060655112}"
629,2021-05-31,131743.50240611806,-2.9103830456733704e-11,"{'KGH': 0.15250081472502297, 'ALE': 0.08591636891377556, 'CDR': 0.06510564505052963, 'PKN': 0.09861416128410792, 'PZU': 0.08363710373385776, 'DNP': 0.0614869651304544, 'LPP': 0.05132641327556345, 'CPS': 0.03683980663313757, 'SPL': 0.03692609733943944, 'PGE': 0.03773345979359196, 'OPL': 0.018833395071597606, 'CCC': 0.0246528556990199, 'ACP': 0.017887649612383667, 'TPE': 0.017274809077422036, 'MRC': 0.0042703366277001865, 'CCE': 0.060363252150908195, 'PBG': 0.13656769482083275, 'MEG': 0.010063171060655112}"
630,2021-06-01,141014.49076432246,-2.9103830456733704e-11,"{'KGH': 0.15250081472502297, 'ALE': 0.08591636891377556, 'CDR': 0.06510564505052963, 'PKN': 0.09861416128410792, 'PZU': 0.08363710373385776, 'DNP': 0.0614869651304544, 'LPP': 0.05132641327556345, 'CPS': 0.03683980663313757, 'SPL': 0.03692609733943944, 'PGE': 0.03773345979359196, 'OPL': 0.018833395071597606, 'CCC': 0.0246528556990199, 'ACP': 0.017887649612383667, 'TPE': 0.017274809077422036, 'MRC': 0.0042703366277001865, 'CCE': 0.060363252150908195, 'PBG': 0.13656769482083275, 'MEG': 0.010063171060655112}"
631,2021-06-02,128461.81222655429,-2.9103830456733704e-11,"{'KGH': 0.15250081472502297, 'ALE': 0.08591636891377556, 'CDR': 0.06510564505052963, 'PKN': 0.09861416128410792, 'PZU': 0.08363710373385776, 'DNP': 0.0614869651304544, 'LPP': 0.05132641327556345, 'CPS': 0.03683980663313757, 'SPL': 0.03692609733943944, 'PGE': 0.03773345979359196, 'OPL': 0.018833395071597606, 'CCC': 0.0246528556990199, 'ACP': 0.017887649612383667, 'TPE': 0.017274809077422036, 'MRC': 0.0042703366277001865, 'CCE': 0.060363252150908195, 'PBG': 0.13656769482083275, 'MEG': 0.010063171060655112}"
632,2021-06-03,128461.81222655429,-2.9103830456733704e-11,"{'KGH': 0.15250081472502297, 'ALE': 0.08591636891377556, 'CDR': 0.06510564505052963, 'PKN': 0.09861416128410792, 'PZU': 0.08363710373385776, 'DNP': 0.0614869651304544, 'LPP': 0.05132641327556345, 'CPS': 0.03683980663313757, 'SPL': 0.03692609733943944, 'PGE': 0.03773345979359196, 'OPL': 0.018833395071597606, 'CCC': 0.0246528556990199, 'ACP': 0.017887649612383667, 'TPE': 0.017274809077422036, 'MRC': 0.0042703366277001865, 'CCE': 0.060363252150908195, 'PBG': 0.13656769482083275, 'MEG': 0.010063171060655112}"
633,2021-06-04,127603.8016713864,-2.9103830456733704e-11,"{'KGH': 0.15250081472502297, 'ALE': 0.08591636891377556, 'CDR': 0.06510564505052963, 'PKN': 0.09861416128410792, 'PZU': 0.08363710373385776, 'DNP': 0.0614869651304544, 'LPP': 0.05132641327556345, 'CPS': 0.03683980663313757, 'SPL': 0.03692609733943944, 'PGE': 0.03773345979359196, 'OPL': 0.018833395071597606, 'CCC': 0.0246528556990199, 'ACP': 0.017887649612383667, 'TPE': 0.017274809077422036, 'MRC': 0.0042703366277001865, 'CCE': 0.060363252150908195, 'PBG': 0.13656769482083275, 'MEG': 0.010063171060655112}"
634,2021-06-07,134093.26240845775,-2.9103830456733704e-11,"{'KGH': 0.15250081472502297, 'ALE': 0.08591636891377556, 'CDR': 0.06510564505052963, 'PKN': 0.09861416128410792, 'PZU': 0.08363710373385776, 'DNP': 0.0614869651304544, 'LPP': 0.05132641327556345, 'CPS': 0.03683980663313757, 'SPL': 0.03692609733943944, 'PGE': 0.03773345979359196, 'OPL': 0.018833395071597606, 'CCC': 0.0246528556990199, 'ACP': 0.017887649612383667, 'TPE': 0.017274809077422036, 'MRC': 0.0042703366277001865, 'CCE': 0.060363252150908195, 'PBG': 0.13656769482083275, 'MEG': 0.010063171060655112}"
635,2021-06-08,132296.37515480042,-2.9103830456733704e-11,"{'KGH': 0.15250081472502297, 'ALE': 0.08591636891377556, 'CDR': 0.06510564505052963, 'PKN': 0.09861416128410792, 'PZU': 0.08363710373385776, 'DNP': 0.0614869651304544, 'LPP': 0.05132641327556345, 'CPS': 0.03683980663313757, 'SPL': 0.03692609733943944, 'PGE': 0.03773345979359196, 'OPL': 0.018833395071597606, 'CCC': 0.0246528556990199, 'ACP': 0.017887649612383667, 'TPE': 0.017274809077422036, 'MRC': 0.0042703366277001865, 'CCE': 0.060363252150908195, 'PBG': 0.13656769482083275, 'MEG': 0.010063171060655112}"
636,2021-06-09,129114.24874231355,-2.9103830456733704e-11,"{'KGH': 0.15250081472502297, 'ALE': 0.08591636891377556, 'CDR': 0.06510564505052963, 'PKN': 0.09861416128410792, 'PZU': 0.08363710373385776, 'DNP': 0.0614869651304544, 'LPP': 0.05132641327556345, 'CPS': 0.03683980663313757, 'SPL': 0.03692609733943944, 'PGE': 0.03773345979359196, 'OPL': 0.018833395071597606, 'CCC': 0.0246528556990199, 'ACP': 0.017887649612383667, 'TPE': 0.017274809077422036, 'MRC': 0.0042703366277001865, 'CCE': 0.060363252150908195, 'PBG': 0.13656769482083275, 'MEG': 0.010063171060655112}"
637,2021-06-10,128029.74440601292,-2.9103830456733704e-11,"{'KGH': 0.15250081472502297, 'ALE': 0.08591636891377556, 'CDR': 0.06510564505052963, 'PKN': 0.09861416128410792, 'PZU': 0.08363710373385776, 'DNP': 0.0614869651304544, 'LPP': 0.05132641327556345, 'CPS': 0.03683980663313757, 'SPL': 0.03692609733943944, 'PGE': 0.03773345979359196, 'OPL': 0.018833395071597606, 'CCC': 0.0246528556990199, 'ACP': 0.017887649612383667, 'TPE': 0.017274809077422036, 'MRC': 0.0042703366277001865, 'CCE': 0.060363252150908195, 'PBG': 0.13656769482083275, 'MEG': 0.010063171060655112}"
638,2021-06-11,126473.71070026195,-2.9103830456733704e-11,"{'KGH': 0.15250081472502297, 'ALE': 0.08591636891377556, 'CDR': 0.06510564505052963, 'PKN': 0.09861416128410792, 'PZU': 0.08363710373385776, 'DNP': 0.0614869651304544, 'LPP': 0.05132641327556345, 'CPS': 0.03683980663313757, 'SPL': 0.03692609733943944, 'PGE': 0.03773345979359196, 'OPL': 0.018833395071597606, 'CCC': 0.0246528556990199, 'ACP': 0.017887649612383667, 'TPE': 0.017274809077422036, 'MRC': 0.0042703366277001865, 'CCE': 0.060363252150908195, 'PBG': 0.13656769482083275, 'MEG': 0.010063171060655112}"
639,2021-06-14,127633.93759490646,-2.9103830456733704e-11,"{'KGH': 0.15250081472502297, 'ALE': 0.08591636891377556, 'CDR': 0.06510564505052963, 'PKN': 0.09861416128410792, 'PZU': 0.08363710373385776, 'DNP': 0.0614869651304544, 'LPP': 0.05132641327556345, 'CPS': 0.03683980663313757, 'SPL': 0.03692609733943944, 'PGE': 0.03773345979359196, 'OPL': 0.018833395071597606, 'CCC': 0.0246528556990199, 'ACP': 0.017887649612383667, 'TPE': 0.017274809077422036, 'MRC': 0.0042703366277001865, 'CCE': 0.060363252150908195, 'PBG': 0.13656769482083275, 'MEG': 0.010063171060655112}"
640,2021-06-15,126211.35449840363,-2.9103830456733704e-11,"{'KGH': 0.15250081472502297, 'ALE': 0.08591636891377556, 'CDR': 0.06510564505052963, 'PKN': 0.09861416128410792, 'PZU': 0.08363710373385776, 'DNP': 0.0614869651304544, 'LPP': 0.05132641327556345, 'CPS': 0.03683980663313757, 'SPL': 0.03692609733943944, 'PGE': 0.03773345979359196, 'OPL': 0.018833395071597606, 'CCC': 0.0246528556990199, 'ACP': 0.017887649612383667, 'TPE': 0.017274809077422036, 'MRC': 0.0042703366277001865, 'CCE': 0.060363252150908195, 'PBG': 0.13656769482083275, 'MEG': 0.010063171060655112}"
641,2021-06-16,127995.62458785775,-2.9103830456733704e-11,"{'KGH': 0.15250081472502297, 'ALE': 0.08591636891377556, 'CDR': 0.06510564505052963, 'PKN': 0.09861416128410792, 'PZU': 0.08363710373385776, 'DNP': 0.0614869651304544, 'LPP': 0.05132641327556345, 'CPS': 0.03683980663313757, 'SPL': 0.03692609733943944, 'PGE': 0.03773345979359196, 'OPL': 0.018833395071597606, 'CCC': 0.0246528556990199, 'ACP': 0.017887649612383667, 'TPE': 0.017274809077422036, 'MRC': 0.0042703366277001865, 'CCE': 0.060363252150908195, 'PBG': 0.13656769482083275, 'MEG': 0.010063171060655112}"
642,2021-06-17,125737.02272568831,-2.9103830456733704e-11,"{'KGH': 0.15250081472502297, 'ALE': 0.08591636891377556, 'CDR': 0.06510564505052963, 'PKN': 0.09861416128410792, 'PZU': 0.08363710373385776, 'DNP': 0.0614869651304544, 'LPP': 0.05132641327556345, 'CPS': 0.03683980663313757, 'SPL': 0.03692609733943944, 'PGE': 0.03773345979359196, 'OPL': 0.018833395071597606, 'CCC': 0.0246528556990199, 'ACP': 0.017887649612383667, 'TPE': 0.017274809077422036, 'MRC': 0.0042703366277001865, 'CCE': 0.060363252150908195, 'PBG': 0.13656769482083275, 'MEG': 0.010063171060655112}"
643,2021-06-18,125357.7405909052,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
644,2021-06-21,125462.07519795366,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
645,2021-06-22,125421.17236218389,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
646,2021-06-23,126299.62556078381,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
647,2021-06-24,128483.36662692783,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
648,2021-06-25,128936.96827894099,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
649,2021-06-28,129033.92245009544,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
650,2021-06-29,127615.83871616595,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
651,2021-06-30,125400.82782351335,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
652,2021-07-01,127424.60837170978,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
653,2021-07-02,127477.12613204322,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
654,2021-07-05,128184.83812403728,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
655,2021-07-06,126516.09157691599,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
656,2021-07-07,129810.66621069833,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
657,2021-07-08,126922.02401214997,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
658,2021-07-09,127846.18945803073,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
659,2021-07-12,128094.75171056093,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
660,2021-07-13,128676.09815202947,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
661,2021-07-14,128911.73288561644,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
662,2021-07-15,128495.35573642644,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
663,2021-07-16,128466.12285059722,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
664,2021-07-19,125596.24764775882,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
665,2021-07-20,126527.03139939281,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
666,2021-07-21,128291.33871691677,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
667,2021-07-22,127552.25017947145,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
668,2021-07-23,128315.18904149135,1.4551915228366852e-11,"{'PKO': 0.14552084090297043, 'KGH': 0.1238666917444291, 'ALE': 0.1017092062460727, 'PKN': 0.10074527975241411, 'PZU': 0.09236702730198898, 'PEO': 0.07417531920714375, 'DNP': 0.06088980460718393, 'CDR': 0.056331992527966696, 'LPP': 0.04949687739111479, 'SPL': 0.03915016307669948, 'CPS': 0.03587046195803179, 'PGE': 0.033434998012302354, 'CCC': 0.020839834315783175, 'OPL': 0.019890868987214618, 'ACP': 0.018191708094845237, 'TPE': 0.015195200458239114, 'JSW': 0.0077103432946195385, 'MRC': 0.004613382120980255}"
